Index,0,1,2,3,4,5,6
318,-0.8067718894776468,-0.46579847566206783,-0.295538282377602,0.6137230684059907,-0.9177358988638863,0.07523691774063933,-1.291489473696406
319,-0.06822272057625228,-1.8788849171191209,0.38446002412134256,0.49332707188033453,-0.14574252726954173,0.3258409177180146,-1.3811645989532133
320,-0.8067718894776468,-0.46579847566206783,-0.295538282377602,0.6137230684059907,-0.9177358988638863,0.07523691774063933,-1.291489473696406
321,-1.0916792270025801,-2.0360684990684774,0.41007089484251735,0.6782432738636114,0.05736941628165063,-0.09732253452956831,-0.40458770154272217
322,0.5788303293810034,0.21681767113992279,1.8097015701146504,-0.19566321631424943,0.015321292290429655,-0.436790606561096,0.15392317265213887
323,-1.5387085810355845,-1.9136730440548702,-0.18798841265729713,0.4010697788605761,0.49881068211843915,-0.3478754670711237,-0.7433395433708986
324,-2.7701313446142453,-2.4101693769668238,0.9527392104028475,2.8643035807307213,-3.9977368382052716,-0.7683242608558053,1.2605686235876612
325,-2.7701313446142453,-2.4101693769668238,0.9527392104028475,2.8643035807307213,-3.9977368382052716,-0.7683242608558053,1.2605686235876612
326,-3.088271948981535,1.5248795269624702,0.14614254905886756,0.2827262941396585,-0.9515268507181193,1.3159968818608814,-0.3601168427993317
327,-2.006969978569815,1.387452547035217,-0.21292557992688307,0.23506802417569667,-1.8768850095097889,-0.10959810561859613,-0.13098363369961963
328,-3.8471823889872003,1.2415864320608503,0.9015372778018377,1.1462059406312957,0.5320533079144477,-0.7740688903173344,-0.008560723860964795
329,-1.575352803336904,1.0112956949077274,1.2753091462668915,0.6947847815534546,0.7715372234347802,-0.3476142861246384,-0.05947949450629297
330,-2.1154592093729363,1.4712975527095424,-1.0708005013170288,0.3950578103610763,-0.7395461484293222,0.7924141195517295,0.005653447649764578
331,-2.1154592093729363,1.4712975527095424,-1.0708005013170288,0.3950578103610763,-0.7395461484293222,0.7924141195517295,0.005653447649764578
332,-0.1786554068819871,-2.036234446143592,-0.0831102341736593,0.8253686033523935,0.8338069277035592,0.3738693061995281,0.22294352902490602
333,0.38670934791781547,0.17657019205481123,0.2756375759114684,-0.02458723534811908,0.41536911316010316,1.4137785780177765,0.13997710557121887
334,1.1528947922553852,0.2460459870519357,-0.1738485642240384,-0.2563606084382294,-0.7605109540439826,0.3081394353167535,-1.0654397800315516
335,-2.6717712544109378,1.1424457115046804,0.394862261194595,-0.06958587826714112,-1.710581583702747,1.0469625039105086,-1.6358209865517006
336,0.173321726975814,2.5756454729396103,-1.0969296610179018,0.3758570707950758,-0.28269884950386914,0.3911541562671044,-0.5219413837966741
337,-0.18440497656939556,-0.8452142718174425,-0.8252428236748129,0.34145696272640386,0.3030547834861677,-0.3791732789524103,0.26557601232941735
338,-3.701121398088594,-1.114165914334225,-1.4556656009343378,0.07213757912397716,-0.33408112858607647,-0.15318200929797895,-2.1838676598805478
339,-4.360085953930959,0.9846650313657395,-0.5967688532230072,-1.33461422164075,-0.07039260121936834,-2.063196527784802,-1.8516577130789327
340,-3.8800994822726156,0.8151317635153291,0.31649388180346716,-0.6363790966959175,0.17256212129679344,-1.982269189019653,-1.4210032251482716
341,-1.8077388524298583,1.8531093574592394,-0.3148395343923293,0.17049210969087492,-0.4549282640217135,-0.2141779955333377,-0.8190643020486499
342,-1.988951415395848,1.239502417204309,0.8186576547552894,-0.456522936445767,0.1854683749143161,-0.7266875847202109,0.10969846663789225
343,-1.988951415395848,1.239502417204309,0.8186576547552894,-0.456522936445767,0.1854683749143161,-0.7266875847202109,0.10969846663789225
344,-2.996704781939504,0.7406558535864679,1.050777937516839,0.5717244734000692,-0.3072301983732483,-0.024884354110402164,-1.3252403746927355
345,1.7615899212798953,-2.131105515780185,-0.4326296346636428,-0.5551405609885776,-0.04524856588085312,-1.6665084616050587,-1.3502734059226282
346,2.421955547000185,0.30677199420837353,-0.5970985183287632,-0.84983444868907,-1.86728205233801,-0.21309972569570462,-1.832456859244811
347,-4.063003659392483,2.055664755698695,-0.20918475172710985,0.3331997883111489,-0.7366727222768301,0.8341346811214511,-1.758334821399368
348,-1.6800700852917214,-0.1712278963040927,0.18581943381426375,-0.5841584831662588,-0.08434622093428769,-0.11066885635263136,-0.8882365897885075
349,-0.08156797389666152,-0.6833549352664156,1.9986501343890433,-0.7498006358789238,-0.8566897720963369,-1.009176483465181,-1.3736140198019047
350,-1.821219471320253,-0.6080828106618242,1.059287420553041,-0.7810031903115793,-0.8366197204218611,-1.027666798971588,-1.734618840137883
351,-0.06574513043784992,-0.6797324869100937,2.102572432140918,-0.701511368160443,-0.8408181694222039,-0.8737479866607316,-1.2932683422220597
352,0.5215125466652242,-0.05023725924587297,1.750901951499912,-0.6899721981680953,-0.2346628043942109,-0.448650359128223,-0.170471234709681
353,-4.385367907170515,-0.348380348524176,-1.3215042099404528,1.4893825453852745,-1.821554804467316,0.9178941903043748,-1.73486906348542
354,1.351581294799627,-1.3172855612410679,-4.76111051583525,0.006339615592113956,2.374860267654536,1.4773341898064847,0.6849794321608774
355,2.7057813830492825,0.5993251339840755,-0.436043849240163,-0.011601885331132357,-1.4144616087646247,0.5610167597375973,-1.0826282685087285
356,-2.723443743081198,-0.43550192170173835,-1.0456061602655027,0.5182596464145329,-0.24948569657332947,-0.8363806366616628,-1.3460231441114683
357,-2.1061349111904146,1.3859029319235323,-0.8807044232074444,0.033642820550218014,-0.6286395020881923,0.5648995325874034,-0.15071060880696557
358,-3.638841918419145,0.83806171219611,0.34281418591861074,0.13914584549409376,-0.48585333048519,-0.37651587508208534,-0.5676714741464934
359,-3.7414000870433015,0.4303380118360369,0.8032984563943186,1.014383049338621,0.40625272535711476,-0.6254569699820987,-0.33931034781779235
360,-0.2955272142326633,-1.166983795758423,0.8026804059626372,-0.5909251370762453,0.6409309836025721,0.4291761694911024,-0.43543264797550046
361,-0.8138335373701057,-0.4685771981324068,-0.4208440700544078,-0.5936250699609451,-0.1888189114523946,-1.3928507424856327,-0.5144811968339099
362,-2.9769582078975465,0.6880494052456557,1.2665350748903978,1.2566727657971375,0.628511597627835,0.7922450699119526,-0.44783476931562827
363,-3.671844186066864,1.5610434792238381,0.6439482734233002,0.21200881094070365,0.5688260643749968,0.08189513403150475,-1.109533518267396
364,-4.390653069237432,-0.4504863944902485,1.3634186901731122,1.811750397309365,-1.6053939094406604,0.058692007098419506,-0.71479753580609
365,-1.9814234599810798,1.5188573994780243,-0.6742719221957147,-0.37030453390717066,-1.3998483759794282,-0.21570508532777394,-0.6269508917900676
366,-4.390653069237432,-0.4504863944902485,1.3634186901731122,1.811750397309365,-1.6053939094406604,0.058692007098419506,-0.71479753580609
367,-2.5924386010077125,0.07169022672809788,1.462657050556976,0.5569540685337425,0.3621888804346496,-0.5257239631960129,-0.2507304404682348
368,-2.8682259744659926,-0.8654894087957427,0.32198019974145786,-0.25090031680721947,0.4016784887412253,-0.1319034090035158,0.9499755620661605
369,-1.9125895389403724,2.4623609914217504,-1.7548850360408912,-0.9615491247710456,-0.6661914049922966,-0.670857481479192,-0.9152988652391684
370,1.8495910201929402,-2.019624778167448,-0.10576773816183509,-0.39405621324917234,-0.2793476017789607,-1.234623422921162,-1.3308563536913274
371,-0.7868312093448976,0.8351799527844952,-0.09382313845916827,-0.6118200314557325,1.076825423706485,-2.040595886897428,0.6599638777994546
372,-1.3366286349285645,0.46512574659682404,-1.941741895440998,-0.7915914004158958,0.46568606836820736,-1.4425195288717176,-0.7899153181346547
373,-0.3248483965121154,-0.7103423891690767,0.5558583863353711,-0.6266763173872657,1.0697678870661556,0.9052614444159964,0.7073239584562638
374,-4.789100720927805,0.6562625327569924,0.50979073467621,1.1916309714674784,-0.48032015163794145,0.09826139666360921,-1.1047935396939994
375,-3.5943748229613863,1.4267661197708608,-0.11347382069794264,0.23879303250337963,-1.5513672921255321,1.3109984095458127,-0.5449166239839583
376,-3.013960879380512,0.14964683611778695,-0.7798669524231561,-0.25847193743684294,-0.8235681070721971,-1.3432462244667618,-1.983005529500129
377,-1.9125895389403724,2.4623609914217504,-1.7548850360408912,-0.9615491247710456,-0.6661914049922966,-0.670857481479192,-0.9152988652391684
378,-3.2341991468844244,1.3861900875210564,-1.0280058670968082,0.8543281764843291,-3.2742796832566072,1.0778829273485333,-1.679450828553816
379,-0.6695622555098558,-0.3939114166932919,-0.8844652523671339,0.0485447591248781,0.09074642218499498,-0.3254093295239038,-0.03170149161053703
380,-1.3558739646596387,0.8144367570182113,-0.06829038919497081,-0.4217538546292958,0.7527212763785229,-1.1645519010427843,0.7206351369459334
381,-4.593526432258945,0.08946889928520109,0.43690554602103315,0.9724154248028786,0.3331851112757782,-0.39665656721849124,-1.0962894223309505
382,-1.3558739646596387,0.8144367570182113,-0.06829038919497081,-0.4217538546292958,0.7527212763785229,-1.1645519010427843,0.7206351369459334
383,-1.3558739646596387,0.8144367570182113,-0.06829038919497081,-0.4217538546292958,0.7527212763785229,-1.1645519010427843,0.7206351369459334
384,-0.004783839144034565,-0.9842152479655524,0.15559010366692552,-0.4298307079037281,0.3851966867374189,-1.2980159355268326,0.01665815205100227
385,0.7393599300393389,-0.3372274130795771,1.0598942963748423,-0.6556265927207177,-0.5082960036978363,-1.0276220059328878,-0.32602415265344364
386,0.01549346268878458,-0.9314155249621676,0.3522324925243812,-0.47594137488915583,0.3623931390908048,-1.239167704332621,-0.10681628291662973
387,0.5649616886384694,-0.5070720371601403,1.1470633295800687,0.1722762150235013,0.5568846027239083,0.058615514356906546,-0.12958775480505427
388,-0.027526856112298194,-0.876697790531152,0.1018237115164561,-0.4613535171146306,0.5112501742124688,-1.4734730626654866,0.09359932819388475
389,-1.4393322448601404,-0.049322317342252564,0.08548794200576679,0.06899877030132646,0.4199950827648359,-0.316336127636427,0.1628238643133523
390,3.6357401688146185,0.4458648094668266,-1.6001691146666863,-0.9013662653957223,-0.6539682116887549,0.9018236715988255,-2.0143688233239763
391,-4.593526432258945,0.08946889928520109,0.43690554602103315,0.9724154248028786,0.3331851112757782,-0.39665656721849124,-1.0962894223309505
392,-1.594887956754093,0.9552131682180963,0.9431793690392878,0.687601579743545,0.967838099299133,-0.12699450319286876,0.9654117919003122
393,-1.2001259240943547,-1.1443398290335787,0.5476417456397727,-0.11039352461898196,1.2079532868613747,1.0614784510692061,0.45492698414287674
394,-3.2680218320244268,0.8800006176763244,1.6250669494881547,1.4130025072053274,0.7215209632936099,0.6739094387167055,-0.7893508355397436
395,-3.176370321282489,1.6595787403453086,-0.8036882521587562,2.2722647868318,-1.345128518413193,0.4789216053193571,-0.6627021647768707
396,0.7938026887161872,-6.222604816626288,-1.6485436343050301,1.4128701797360017,-2.2114559895262977,-0.028597994289212596,0.40135163908153554
397,-2.3165023633380066,0.40094060898929357,0.25483508632426566,0.8150755602010172,-0.007788249148650511,0.6878891182118152,-0.9388502455159389
398,-2.3165023633380066,0.40094060898929357,0.25483508632426566,0.8150755602010172,-0.007788249148650511,0.6878891182118152,-0.9388502455159389
399,-0.019330265887652718,-0.17522986303860563,1.6123753515897983,0.3483109648802262,0.7091120475600183,1.0825442369076002,-0.28100227951505347
400,0.7938026887161872,-6.222604816626288,-1.6485436343050301,1.4128701797360017,-2.2114559895262977,-0.028597994289212596,0.40135163908153554
401,0.6205928734058436,0.9146718888050519,-1.0145676226273757,0.7212825614984356,1.2140559104864435,0.1102228310460002,1.0711831400688319
402,-2.9964057024817543,-0.30798180971825256,0.22490268157475934,1.186335451420676,0.6047788607965338,0.44131767338141353,-0.7401647727196616
403,-2.2784035199840447,0.3155000913438949,0.9589325700117539,0.8529848122700792,-0.0027690062782785903,0.48307985537495857,-0.7843429619330566
404,0.613187962243547,-0.641360918597405,1.6264360978468406,0.015601720968463654,0.07642467199936864,-0.20016254981518505,0.005030567622934657
405,-0.6129803357339079,1.3481507002715434,-0.3854571495665329,-0.09817418426283772,0.7603033481084734,-1.1910217718319336,0.1675629665862492
406,-1.3370689431040785,1.0963538906672927,0.1744120118272699,0.7964650361615107,0.053570233973708165,-0.16505608571004823,-0.20469994867316732
407,-3.108875930021251,0.9005058682075503,0.17748656555261805,1.110574081506936,-0.07567253185379795,0.06894318623996558,-0.16816965472979023
408,-2.4579020633171926,1.478686063864985,-0.2789030255651984,-0.5229581045983409,-1.1473863609418629,0.8479216352354314,1.0430136718135263
409,-2.8649430282845647,-0.7985058412239247,0.0929741801992285,1.7924932232677093,0.319579776585352,0.640185722717414,0.03266576658750457
410,-0.698593791061083,-1.4914936242525465,-0.300108496941913,0.5407418185715679,0.7260602146486758,-0.9253400855720043,0.09677980242110347
411,-0.7181294029643234,-1.2028862630479666,-0.04634689710433241,0.5018389507393233,0.6615404534572616,-0.9025958834496716,0.05805552888927618
412,0.6885625005326964,-1.2751902597204448,0.8934492289911249,-0.6998701053964668,0.5922938936407173,0.3810759551359408,-0.12946705490566807
413,-2.321586675528531,0.8970880324712387,-0.616652065673496,1.0568084173571686,-2.9576557064725013,-0.1787354308501306,0.344048812928412
414,-0.8292931978187925,-2.1633590432847236,-0.38801074122785895,0.44128681499242234,0.9420964312703515,0.006128917023642214,-0.024081263791711376
415,-1.9665107324825444,-4.337013993152309,-0.5090643140414465,-0.28871864163400984,-2.261220807377892,-1.1688954807124896,-1.1731586046749385
416,-1.7348103656620433,1.8747375555681616,-0.1788820626894895,0.14326628507682138,-0.35430908790559634,0.7485631081444777,-0.22766063731521233
417,1.727393878179959,-2.277455381345955,-1.2222281153549523,0.16440382064580544,1.0261194514431022,0.5154050559964917,0.030682034974255104
418,-2.828144976455279,1.1974679930258707,0.6988469008930991,-0.11867069756272333,-0.03000263613962751,-0.5332510479126483,-0.3310774642288538
419,2.239173667457513,-1.7592747458735607,0.2792514664815412,-0.27249869868909155,-0.10349825999646532,-1.2432796907066463,-1.1266035234139335
420,-0.5106157520102669,-0.7410419321054482,-1.5155065143682231,0.17389629938266918,-0.004397485017017898,0.5455178081577254,-1.2388999691081273
421,2.9388644420641605,-0.6182327149827275,-0.7822700070149486,0.3422305445812524,-0.7269072981012418,0.7955018520636246,-1.3852463462125502
422,1.9084363081520215,-0.4416919299172024,0.8983770341340306,0.7895012113674977,0.14417261269070478,1.454447259489041,-1.1268459290275659
423,-2.309985425947966,1.9013124486190487,-0.6034195895106792,-0.007671291584833822,0.23230456637260802,-0.7189982748249218,-0.44314688384148465
424,1.9084363081520215,-0.4416919299172024,0.8983770341340306,0.7895012113674977,0.14417261269070478,1.454447259489041,-1.1268459290275659
425,2.9388644420641605,-0.6182327149827275,-0.7822700070149486,0.3422305445812524,-0.7269072981012418,0.7955018520636246,-1.3852463462125502
426,2.6707163972855654,0.08695366582639444,-0.29366646943218705,0.5982879912806941,-0.06767346448051853,0.3464896805230029,-0.32389624900071373
427,-0.2006621433059162,0.3301031360699368,1.8235411528231877,0.47462492339843826,-0.13870710280929277,0.5216694423921124,-1.0523395389400432
428,-0.6338558597316051,0.47721045803097817,1.270390835547884,0.16010517591501125,1.0660773147237323,-0.3948034158722806,0.04419741692319447
429,-2.8257145394493217,0.07206526069911237,1.6197737790770756,0.9858389302688207,0.09232036930683551,1.2869466761264432,-1.669408458933836
430,-2.309985425947966,1.9013124486190487,-0.6034195895106792,-0.007671291584833822,0.23230456637260802,-0.7189982748249218,-0.44314688384148465
431,-0.21273153356811667,-1.0309423634424348,0.3621560666289499,0.33456370812550246,1.0136768692241367,-0.09893098385024235,0.37880982584523304
432,-2.565580922872946,2.4421748973915722,-1.3707024187671077,0.9478644527280488,0.2980011293834679,1.9122191324098479,-0.6127681375308699
433,-3.214287170169102,0.9396309200205549,1.60337848526456,1.3230199879109914,0.7138111970404306,-0.2278494122499853,0.3966808101577033
434,-2.850826547529636,-0.4767165178501884,-0.4638042308915451,0.2571087672743062,0.09214968749931514,-0.8235950585102976,-0.6427798407657813
435,-3.214287170169102,0.9396309200205549,1.60337848526456,1.3230199879109914,0.7138111970404306,-0.2278494122499853,0.3966808101577033
436,0.6255280881845025,-1.3643723915296162,-0.6657831795952704,0.4664829618073992,1.0571041574710462,0.6711579501660294,-0.5405591591723882
437,-2.675853311934528,1.561225531052693,0.03336478523428285,1.2513422137231522,-0.34961241177961316,0.29603628127512,-0.31994351759586687
438,-2.850826547529636,-0.4767165178501884,-0.4638042308915451,0.2571087672743062,0.09214968749931514,-0.8235950585102976,-0.6427798407657813
439,0.5521699251770823,0.1530334497809679,0.9871912166534509,-0.29698430254921465,1.3441009355785511,0.8008403784821712,0.30094594811457986
440,-4.411857544621175,1.4448112357054799,0.29702163961133815,0.4862492379087186,1.1668599917426534,0.21614456151318212,-0.34239517727226976
441,-3.049733429438546,1.7078518700959713,0.05133210160694509,1.0119493794129277,0.42380970968901105,0.5144732443917338,-0.6850702548815316
442,-5.537034308639765,0.3867220249319285,1.6066831913707118,1.7815057503417469,-0.7382297646140688,1.1792760516706342,-2.0315201684414235
443,-1.0489634372512406,1.6084496143904399,-0.4572037699775806,0.674585062485594,-0.20808248791630463,0.6348711880262731,-0.10827469311424107
444,3.1376245647730028,1.8748180767872813,-1.0751172798563517,-0.9932747304547547,-1.055859512506489,-0.3702806117500169,-0.7780642799490932
445,-0.10045907494778539,0.12291621736557438,2.0532701531253124,0.39248697531559157,-0.007702954477256339,0.3643357314822594,-0.7465974594525274
446,-3.391281403590196,-0.727772656218573,-0.9269727333990432,0.9824035704888298,0.8902579237551353,0.05454771450952341,-0.9386694541414605
447,-0.8059203800467644,1.416169128441913,0.336455174647887,-0.7000439750215948,-0.4096580004233151,0.5031682893969216,-0.019026608908720558
448,-0.16089106573329143,0.7203223643966855,0.9998165317705842,-0.075703879700183,0.3435217402080156,0.5273085219611207,0.40150924837749685
449,-3.2834957889878638,0.6415088008898346,-0.07503398824763968,1.0990320930267246,0.3139298964131709,0.4509234785957153,-0.14337193658940936
450,-3.2834957889878638,0.6415088008898346,-0.07503398824763968,1.0990320930267246,0.3139298964131709,0.4509234785957153,-0.14337193658940936
451,-3.922472937636359,-0.26261154095452355,0.6918028311342194,-6.026555671652498,-1.0513531864936392,0.9958947912121219,2.4225682170806313
452,1.5123912476817238,-0.23845342135102549,0.5419396217953449,-0.43783145618512925,0.1736259863826003,-0.7301287846708931,0.06659304744463311
453,-2.5545412152929066,1.5580914085579307,-0.04055302733897062,0.6594490684919418,-0.5306139695475388,-0.6857590686265167,-0.139430769113535
454,0.8506346052916077,0.5475870164384706,-1.9938035116286206,0.1816899509092066,0.788859362107865,-0.8533220546463968,0.6966979376164335
455,-2.3670553856975887,1.6462128175561652,-0.5330150406802883,1.5954211264806268,-2.597364530448802,1.332406603002486,-1.1032030238754769
456,-0.5150165321174797,0.7204320062491102,1.2639481475138246,0.2696421498239303,-0.37077112363141423,-0.2765143844625181,0.03044436020773194
457,-0.4878535998631663,-1.7437212389272647,0.5549214502511133,0.3767894924558475,0.34814165249023316,-0.033044637229224204,-0.3266659960530533
458,-2.5545412152929066,1.5580914085579307,-0.04055302733897062,0.6594490684919418,-0.5306139695475388,-0.6857590686265167,-0.139430769113535
459,-2.7515155891731586,-0.21606044554476256,1.6475496462353603,1.1422915047146058,0.7241106174011901,-0.5569361921258905,-0.402668928811709
460,-0.8215764226599762,1.1587911649902392,-0.34292237761825034,0.5654288256608564,-0.16656479497606297,-0.11891623416004318,0.026743047826749692
461,-0.27570959988323224,0.17999063540362492,1.805861656560711,0.051852394216228795,-0.08677850284964402,-0.3217574584914014,0.26321239737319896
462,-2.2894619314693783,2.0290663001233824,-0.9736830050870817,0.9640595599719392,0.1670811660610381,0.55697616268477,0.2924486125993642
463,-1.5426851117898697,-2.318005329527999,-0.33701636616214664,0.26335019084490996,1.7772710212698373,1.3236637187277438,0.3314633674227075
464,-3.312221158375019,1.251654878860282,1.087348520347766,0.3740256663074622,1.1177288726842096,-0.15535870513139943,0.3765222603173584
465,-1.9526125889445882,0.4219912746570083,0.33294557759988114,-0.2615190095346365,-0.772909395847504,-2.5810768845029,-0.09627278957680921
466,-1.5030588284924162,0.34731260782541756,-0.6256360150176766,0.5325225190058246,0.3620441546302929,0.41481371557116287,-1.1626217954003062
467,0.07836589903940022,2.8408172783396983,-1.9333936305859813,0.22624023937974852,-1.2805179547125214,0.9986554551866116,-1.0464912877149135
468,-3.227031491073024,0.9342831478714041,1.2163962010214902,0.7126394476491782,0.7965886468578702,-0.6740813248077581,0.4255656843130536
469,1.2202827208890261,-1.3686094865521745,0.4586008174757849,-0.16561271556851034,1.3197884355330385,1.084701834851633,-1.1702277647268053
470,-3.781797475360613,0.6279096266030129,-0.006174951009624234,1.2327550252543769,0.740606249996637,0.43215934066620815,-0.1949435671792295
471,-0.9666295414465982,0.021046166010043423,-0.9233218145584514,0.2871610473952916,0.1537600981987749,0.6583180310370248,-0.8524514732584705
472,-3.2891023251477023,-0.3998314604209534,-0.7427278152544685,0.5968499429819436,0.5931423162650581,-0.3667738239320509,-1.0479110042753426
473,-1.5890057248010963,1.9040018231793532,-0.14424042607786972,0.1889160408041155,0.17751513675868047,-0.6538278572253551,-0.14009550377029847
474,-2.457239254433232,1.073859311377916,0.11852628250257292,-0.40914175748808485,0.8108094231179354,-1.3142301951464992,-0.08340575362166358
475,-0.9272853346389488,0.4037195648793618,1.789050810638803,0.2906151155603698,0.030087191639046138,0.5448645948088048,-0.5633798970557525
476,-1.4104816141540848,1.2654788138571615,0.488331397722594,-0.06975156516946429,0.44012024381443265,-1.0889464865886198,0.7640473174771155
477,-2.4592976086507035,2.0559476836840656,-0.8498340983527738,-0.7523427288569199,0.05816214229198643,-1.1272575668460791,-0.8101646730365637
478,-0.9272853346389488,0.4037195648793618,1.789050810638803,0.2906151155603698,0.030087191639046138,0.5448645948088048,-0.5633798970557525
479,-0.48841091668450554,0.14915432296904166,1.6090925906402316,0.11783881546231109,-0.35022947653985737,0.11692718253704984,-0.8090923329468519
480,-4.434488117055251,-2.0935319046356606,0.7214285110581495,4.472835313582343,-6.253933158825156,-1.1319128525412185,2.922459500206033
481,-1.9266536124574447,2.1830171057162455,-1.1891358509564447,-0.2772126807951342,-0.49100106654832154,-0.04423124958838282,-0.2190496084178281
482,-3.7231316448253984,0.9898697094103815,0.4249575674341854,-1.7958587505335282,0.0341471545351347,-0.5339330591755519,0.00031877733407848006
483,-3.7578171079820155,0.9507676492662324,0.35520663721944173,-1.8201257045169046,0.03903998877220663,-0.5541977857955162,-0.03182060788385843
484,-2.4842780806962876,2.146817021366648,-1.1761113915433898,0.8315403379864589,-1.4819113975288294,2.0268428325091157,-0.17295348596006993
485,-0.7733052649113747,0.9231624778366503,1.7227987161506544,1.105280661844167,0.6725158361500467,0.711506397538773,-0.3661779081786851
486,-0.7733052649113747,0.9231624778366503,1.7227987161506544,1.105280661844167,0.6725158361500467,0.711506397538773,-0.3661779081786851
487,-0.7756812448064846,0.976331798886342,1.9626135731041952,1.3025019565948173,0.7324319651221114,0.6103778181578403,-0.23886905107392764
488,-2.8436471721050665,-0.8131891944261244,-1.6307684776036093,0.41167696903217943,0.045573661308646624,-1.3670982127233253,-1.2789131857716582
489,-1.1329408571681603,0.7847709954280087,0.2070818394824437,0.24723124427134285,-0.16692090070017376,-1.1047720737405045,-0.021959112997934543
490,-0.2547192874561973,-1.0407474525263156,0.42736678173516496,0.4015326918230523,-0.36352268679752187,0.2959048235490878,-1.3081631314590199
491,-0.2743652536017796,2.349446077031963,-1.9858210650340822,0.43122845335668053,-0.8034796084998179,0.4701238667530194,-0.9589892567460012
492,-0.3839519462661124,2.3461989435570674,-2.372490413311025,0.11021877334089342,-0.9382496425788469,0.3198286368906925,-1.1831312228763997
493,-0.260984624715269,-1.2169336998685407,-0.37904957478010903,0.39571011974407877,-1.1350525097331172,-0.5227728882723617,-1.5508831021123373
494,1.0262892881544612,-1.530013933699682,-2.7346943870292653,2.345467306935649,-2.7484940894284344,0.3931297468084396,1.2823973659745218
495,-1.9459265638556675,1.889252471359891,0.010248181740553386,0.8149172147914883,0.15873301321891733,0.26531224316474544,0.10404044040959218
496,0.13236166659982201,-0.38242613176598134,1.0582485487786486,-0.1486414524572363,0.3940180481781606,-1.3621292590566791,0.26930860947670854
497,-0.07467375387012502,-1.9368300416909956,-2.9153428574360296,-0.27243862709795486,0.6590491562856019,-0.29147033345991386,-0.2127189437616136
498,-1.9459265638556675,1.889252471359891,0.010248181740553386,0.8149172147914883,0.15873301321891733,0.26531224316474544,0.10404044040959218
499,-0.260984624715269,-1.2169336998685407,-0.37904957478010903,0.39571011974407877,-1.1350525097331172,-0.5227728882723617,-1.5508831021123373
500,0.13236166659982201,-0.38242613176598134,1.0582485487786486,-0.1486414524572363,0.3940180481781606,-1.3621292590566791,0.26930860947670854
501,-3.0749673133865136,-1.3638655880224266,-2.7040205462953733,1.63726277219051,-1.8503158501496593,0.3429569245459571,-0.6899788910975843
502,-3.0749673133865136,-1.3638655880224266,-2.7040205462953733,1.63726277219051,-1.8503158501496593,0.3429569245459571,-0.6899788910975843
503,-2.4009079599740852,1.8896736952574742,-0.749169480665149,-0.723651889644699,0.05976467031610138,-1.011347235693523,-0.7753032191433082
504,-2.2319411958357565,1.9031659224324526,-0.696898559101532,-0.7928543907075799,0.08039913426663509,-1.251366525338046,-0.7660911344150069
505,-1.8015424932740804,1.859127522319788,-1.0706314358717504,0.523013108504022,-0.6797041030330281,0.9176515972767111,-0.9353435721654001
506,-2.1326622274618723,1.9432184720384131,-0.7124718441455051,-0.6639594756601884,0.06206505581390118,-1.3278027198407834,-0.6644927343884333
507,-2.5093804210452664,0.5838429482577551,1.923583006706037,0.36368659574317536,0.020843378804843302,-0.18887317246411137,-0.8474926608739751
508,-1.3467202587817,-1.0770668240578294,0.3602297481559884,0.4512855206385827,0.5547174309411675,0.1913441081823027,-0.7849149198060541
509,-3.927989479159758,0.8668028713381428,-1.1492339686764141,1.3072358606439176,0.6034476474759757,0.6931212029345468,-0.5580082387989916
510,-3.024293314151693,-0.31340886393072154,0.2654912308671696,1.5754772006561877,0.20547852032642885,0.5895462776589854,0.268558528389955
511,-1.3467202587817,-1.0770668240578294,0.3602297481559884,0.4512855206385827,0.5547174309411675,0.1913441081823027,-0.7849149198060541
512,-2.821733672635589,0.10472247542719879,0.10763454322542529,-0.6603793727511926,0.7855864392656193,0.2628887363225846,-0.023157393631836196
513,-2.2010691740852373,1.889381276262623,-0.010619131964691256,0.2561605430860785,-0.2756859147607925,1.3189173428149827,-0.3031702582298084
514,-2.2010691740852373,1.889381276262623,-0.010619131964691256,0.2561605430860785,-0.2756859147607925,1.3189173428149827,-0.3031702582298084
515,-2.6443735126393673,-4.336470828684093,-1.425560885917854,-0.6065545510589343,-1.7537570806414748,-1.2056715875728807,-1.1015749445636633
516,-2.8791229529236277,1.0718662087217423,0.8696742934286397,1.1130879753084972,-2.033072151165556,0.15257566344610043,-1.306899044544591
517,-2.634679907891942,-0.09256716731771887,2.558874711883568,-1.3580434381217272,0.07543084180785745,0.327057046523725,0.9398769866348641
518,-1.955888224709414,1.6761461912657871,-1.0460345390971215,0.7110555913706823,-0.06312954705772587,0.055894612099798506,0.2241350627159822
519,-0.35662853515083953,-1.5526093250344728,-2.778847170095635,-0.17461991371312371,0.5635387899598059,-0.35078490569448556,-0.11584871630312735
520,-1.7072111654784157,0.6504251137480551,-0.6957870554671369,-0.27321102805646713,-0.20832922677343216,-1.8769799447456146,0.07710521152849292
521,-0.3171772292748407,-0.1838703695723661,0.23121633463908606,-0.07949915105565629,0.4938210786210259,-1.5038239681362633,0.8303938266862536
522,-1.241074927441758,-2.9406139951301813,-2.798410575171393,-0.9134513350599368,0.8984614150281354,-1.292488042924057,-0.7984234241306812
523,-1.3775382711856927,-2.817707199609645,-1.5110267725650932,0.8216993296588838,1.8358841545091946,0.17659738116962664,0.27617181975325705
